PTS,AST,REB,STL,BLK,TOV,PF,FGA,FG3A,PLAYER_ID,PLAYER_NAME,SEASON
1.5,0.5,1.0,0.6666666666666666,0.0,0.3333333333333333,1.5,1.1666666666666667,0.16666666666666666,1631112,Kendall Brown,2022-23
7.085714285714285,1.2857142857142858,1.5571428571428572,0.4,0.1,0.9428571428571428,0.9428571428571428,6.428571428571429,3.1857142857142855,1629134,Kendrick Nunn,2022-23
2.1666666666666665,1.6111111111111112,1.0555555555555556,0.3333333333333333,0.1388888888888889,0.5,0.4166666666666667,2.3055555555555554,0.4166666666666667,1631113,Kennedy Chandler,2022-23
5.0,0.8333333333333334,2.125,0.20833333333333334,0.08333333333333333,0.5,1.1666666666666667,3.875,0.7083333333333334,1631254,Kenneth Lofton Jr.,2022-23
8.018867924528301,1.9811320754716981,4.9245283018867925,0.8490566037735849,0.2641509433962264,0.6037735849056604,2.1132075471698113,6.528301886792453,2.5283018867924527,1629026,Kenrich Williams,2022-23
10.81578947368421,2.4078947368421053,2.736842105263158,1.4736842105263157,0.4605263157894737,1.131578947368421,1.9078947368421053,8.31578947368421,4.197368421052632,203484,Kentavious Caldwell-Pope,2022-23
1.5,0.375,0.5,0.3125,0.0625,0.0625,0.625,1.0,0.75,1631165,Keon Ellis,2022-23
4.725,1.475,1.1,0.475,0.15,1.075,1.075,4.45,2.025,1630553,Keon Johnson,2022-23
2.7777777777777777,0.6388888888888888,1.6944444444444444,0.3888888888888889,0.16666666666666666,0.3611111111111111,1.1111111111111112,2.5833333333333335,1.5277777777777777,1630556,Kessler Edwards,2022-23
29.06382978723404,5.0,6.659574468085107,0.723404255319149,1.425531914893617,3.3191489361702127,2.106382978723404,18.340425531914892,4.8936170212765955,201142,Kevin Durant,2022-23
15.2,2.9466666666666668,3.3466666666666667,1.0666666666666667,0.32,1.2933333333333332,2.4133333333333336,11.546666666666667,6.8,1628989,Kevin Huerter,2022-23
6.587301587301587,0.5238095238095238,2.8095238095238093,0.38095238095238093,0.19047619047619047,0.7936507936507936,1.507936507936508,5.26984126984127,2.9523809523809526,1628995,Kevin Knox II,2022-23
8.209677419354838,1.8709677419354838,6.435483870967742,0.25806451612903225,0.1935483870967742,1.1290322580645162,1.564516129032258,6.838709677419355,4.774193548387097,201567,Kevin Love,2022-23
19.152542372881356,5.728813559322034,5.322033898305085,1.3898305084745763,0.288135593220339,3.1864406779661016,2.6440677966101696,14.983050847457626,6.52542372881356,1629645,Kevin Porter Jr.,2022-23
4.147058823529412,0.47058823529411764,2.0588235294117645,0.5,0.14705882352941177,0.6176470588235294,1.5588235294117647,3.1470588235294117,1.2647058823529411,1630284,Kevon Harris,2022-23
7.048780487804878,2.524390243902439,9.268292682926829,0.6341463414634146,0.6097560975609756,0.5487804878048781,2.731707317073171,4.682926829268292,0.012195121951219513,1626172,Kevon Looney,2022-23
2.15,0.35,1.25,0.25,0.25,0.4,1.2,1.6,0.1,203920,Khem Birch,2022-23
15.06060606060606,4.9393939393939394,4.242424242424242,0.696969696969697,0.15151515151515152,2.1515151515151514,2.0606060606060606,12.303030303030303,4.909090909090909,203114,Khris Middleton,2022-23
10.342105263157896,6.184210526315789,2.9078947368421053,1.368421052631579,0.3684210526315789,2.276315789473684,2.8815789473684212,10.723684210526315,3.763157894736842,1630165,Killian Hayes,2022-23
4.56,0.92,1.32,0.4,0.08,0.4,0.96,3.52,1.36,1630184,Kira Lewis Jr.,2022-23
21.869565217391305,2.36231884057971,4.144927536231884,0.7101449275362319,0.42028985507246375,1.7826086956521738,1.8840579710144927,18.144927536231883,10.594202898550725,202691,Klay Thompson,2022-23
1.0,1.0,0.8,0.0,0.4,0.2,0.0,1.2,1.0,1628424,Kobi Simmons,2022-23
13.181818181818182,5.636363636363637,4.545454545454546,1.1363636363636365,0.45454545454545453,1.5909090909090908,2.6363636363636362,9.818181818181818,1.6363636363636365,1627739,Kris Dunn,2022-23
23.153846153846153,2.6769230769230767,8.4,0.8923076923076924,1.5384615384615385,2.1076923076923078,3.0153846153846153,15.661538461538461,5.476923076923077,204001,Kristaps Porziņģis,2022-23
9.376811594202898,4.855072463768116,5.333333333333333,1.1304347826086956,0.9130434782608695,1.4927536231884058,2.1159420289855073,7.173913043478261,1.5217391304347827,203937,Kyle Anderson,2022-23
21.203125,3.734375,7.234375,0.5625,0.453125,2.96875,2.265625,17.84375,7.515625,1628398,Kyle Kuzma,2022-23
11.181818181818182,5.109090909090909,4.090909090909091,1.0363636363636364,0.38181818181818183,1.8727272727272728,2.6,8.818181818181818,5.636363636363637,200768,Kyle Lowry,2022-23
27.05,5.516666666666667,5.066666666666666,1.1,0.75,2.1333333333333333,2.75,20.05,8.266666666666667,202681,Kyrie Irving,2022-23
23.27777777777778,8.444444444444445,6.416666666666667,1.2777777777777777,0.3055555555555556,3.5833333333333335,3.2777777777777777,20.02777777777778,10.63888888888889,1630163,LaMelo Ball,2022-23
5.290322580645161,0.532258064516129,3.338709677419355,0.43548387096774194,0.3064516129032258,0.43548387096774194,1.2741935483870968,4.645161290322581,1.532258064516129,1630205,Lamar Stevens,2022-23
8.65,2.325,1.675,0.65,0.125,0.9,1.525,7.5,4.975,1629013,Landry Shamet,2022-23
6.7846153846153845,1.8307692307692307,5.446153846153846,0.8615384615384616,0.5692307692307692,0.6461538461538462,2.046153846153846,4.6923076923076925,0.6461538461538462,1626204,Larry Nance Jr.,2022-23
25.62121212121212,1.8636363636363635,8.636363636363637,0.6363636363636364,0.5757575757575758,1.9242424242424243,2.0757575757575757,17.348484848484848,7.742424242424242,1628374,Lauri Markkanen,2022-23
28.90909090909091,6.818181818181818,8.309090909090909,0.9090909090909091,0.5818181818181818,3.2363636363636363,1.6,22.163636363636364,6.8545454545454545,2544,LeBron James,2022-23
0.42857142857142855,0.5,0.5,0.21428571428571427,0.07142857142857142,0.5,0.7142857142857143,1.4285714285714286,0.2857142857142857,1630195,Leandro Bolmaro,2022-23
2.5,0.5,0.75,0.25,0.0,1.25,0.0,1.25,1.0,1631311,Lester Quinones,2022-23
7.142857142857143,2.0,1.0,0.0,0.2857142857142857,1.7142857142857142,1.0,5.285714285714286,2.5714285714285716,1629623,Lindell Wigginton,2022-23
5.219512195121951,0.6829268292682927,1.829268292682927,0.34146341463414637,0.2682926829268293,0.24390243902439024,1.024390243902439,4.341463414634147,3.951219512195122,1630322,Lindy Waters III,2022-23
11.678571428571429,1.1428571428571428,1.9464285714285714,0.5357142857142857,0.30357142857142855,0.8214285714285714,1.2678571428571428,9.410714285714286,4.446428571428571,1629022,Lonnie Walker IV,2022-23
20.0,2.0,4.0,1.0,0.0,2.0,4.0,13.0,8.0,1629663,Louis King,2022-23
13.68918918918919,2.081081081081081,4.648648648648648,1.0135135135135136,0.3108108108108108,1.2432432432432432,3.2837837837837838,11.797297297297296,5.527027027027027,1629652,Luguentz Dort,2022-23
32.39393939393939,8.015151515151516,8.621212121212121,1.3636363636363635,0.5,3.5757575757575757,2.515151515151515,21.954545454545453,8.196969696969697,1629029,Luka Dončić,2022-23
6.464285714285714,0.6428571428571429,2.25,0.10714285714285714,0.07142857142857142,0.5,1.5357142857142858,4.142857142857143,1.3928571428571428,1630568,Luka Garza,2022-23
9.857142857142858,2.142857142857143,4.285714285714286,0.8571428571428571,0.2857142857142857,1.4285714285714286,2.4285714285714284,8.142857142857142,4.428571428571429,1629677,Luka Samanic,2022-23
9.254237288135593,1.5423728813559323,2.6779661016949152,0.5423728813559322,0.0847457627118644,0.7796610169491526,1.3898305084745763,6.47457627118644,4.559322033898305,1628379,Luke Kennard,2022-23
3.782608695652174,0.7681159420289855,2.8550724637681157,0.15942028985507245,0.6666666666666666,0.36231884057971014,1.173913043478261,2.463768115942029,0.18840579710144928,1628436,Luke Kornet,2022-23
12.5,4.5,5.0,0.0,0.0,1.5,1.5,10.0,5.5,1630644,Mac McClung,2022-23
4.6415094339622645,1.320754716981132,1.4339622641509433,0.39622641509433965,0.07547169811320754,0.4716981132075472,1.2264150943396226,4.566037735849057,2.509433962264151,1630201,Malachi Flynn,2022-23
10.196969696969697,1.9242424242424243,2.742424242424242,0.5,0.10606060606060606,1.1515151515151516,1.7424242424242424,9.257575757575758,3.8636363636363638,1631103,Malaki Branham,2022-23
14.925373134328359,3.701492537313433,4.17910447761194,0.6716417910447762,0.26865671641791045,1.462686567164179,1.626865671641791,10.925373134328359,4.432835820895522,1627763,Malcolm Brogdon,2022-23
1.0,0.0,0.6,0.0,0.0,0.0,0.2,0.8,0.6,1630792,Malcolm Hill,2022-23
12.654320987654321,1.5308641975308641,3.493827160493827,0.8024691358024691,0.1111111111111111,1.1111111111111112,1.3209876543209877,11.567901234567902,8.123456790123457,1627736,Malik Beasley,2022-23
13.519480519480519,3.8701298701298703,2.6363636363636362,0.6363636363636364,0.2597402597402597,1.896103896103896,1.6233766233766234,10.337662337662337,5.1688311688311686,1628370,Malik Monk,2022-23
2.590909090909091,0.36363636363636365,1.3636363636363635,0.18181818181818182,0.4090909090909091,0.5454545454545454,1.1818181818181819,2.272727272727273,0.9545454545454546,1629603,Mamadi Diakite,2022-23
5.115384615384615,0.6730769230769231,2.2115384615384617,0.40384615384615385,0.1346153846153846,0.8653846153846154,1.3653846153846154,4.673076923076923,2.730769230769231,1630699,MarJon Beauchamp,2022-23
11.2,1.7538461538461538,3.9692307692307693,0.6461538461538462,0.3230769230769231,0.8615384615384616,2.0923076923076924,9.892307692307693,4.723076923076923,202694,Marcus Morris Sr.,2022-23
11.524590163934427,6.262295081967213,3.1311475409836067,1.5245901639344261,0.3770491803278688,2.3442622950819674,2.819672131147541,9.868852459016393,5.60655737704918,203935,Marcus Smart,2022-23
9.0,0.4186046511627907,7.069767441860465,0.6511627906976745,1.0465116279069768,0.9302325581395349,2.186046511627907,5.837209302325581,0.0,1631109,Mark Williams,2022-23
13.95,5.683333333333334,3.9,1.45,0.43333333333333335,2.316666666666667,2.183333333333333,11.316666666666666,1.45,1628365,Markelle Fultz,2022-23
3.7714285714285714,0.8857142857142857,2.0285714285714285,0.2571428571428571,0.14285714285714285,0.5142857142857142,1.3714285714285714,3.2857142857142856,2.0285714285714285,202693,Markieff Morris,2022-23
0.8571428571428571,0.0,0.2857142857142857,0.0,0.0,0.0,0.7142857142857143,1.0,0.5714285714285714,1630250,Marko Simonovic,2022-23
12.0,0.8571428571428571,6.404761904761905,0.4523809523809524,0.7142857142857143,1.0952380952380953,1.9285714285714286,9.095238095238095,1.5714285714285714,1628963,Marvin Bagley III,2022-23
10.848101265822784,3.1012658227848102,8.860759493670885,0.5822784810126582,0.5949367088607594,1.481012658227848,2.7468354430379747,6.1265822784810124,0.0,203486,Mason Plumlee,2022-23
4.126760563380282,0.7464788732394366,1.971830985915493,1.1690140845070423,0.4507042253521127,0.3380281690140845,1.591549295774648,3.563380281690141,2.084507042253521,1629680,Matisse Thybulle,2022-23
3.588235294117647,0.47058823529411764,0.7647058823529411,0.14705882352941177,0.029411764705882353,0.20588235294117646,0.7941176470588235,3.176470588235294,2.4705882352941178,1630346,Matt Ryan,2022-23
1.46875,1.28125,0.40625,0.21875,0.0,0.3125,0.625,1.5625,0.84375,203521,Matthew Dellavedova,2022-23
3.1219512195121952,0.5121951219512195,1.829268292682927,0.21951219512195122,0.17073170731707318,0.3170731707317073,0.8048780487804879,2.5853658536585367,1.5121951219512195,1631108,Max Christie,2022-23
11.5375,2.1375,3.225,0.525,0.15,0.8625,2.075,9.875,7.0375,1629622,Max Strus,2022-23
5.945945945945946,1.4054054054054055,3.6486486486486487,0.32432432432432434,0.8108108108108109,0.7297297297297297,2.2972972972972974,4.5675675675675675,3.027027027027027,1628467,Maxi Kleber,2022-23
4.222222222222222,2.1481481481481484,1.7407407407407407,0.2962962962962963,0.18518518518518517,0.7037037037037037,0.8888888888888888,3.6296296296296298,1.037037037037037,1630593,McKinley Wright IV,2022-23
4.777777777777778,0.1111111111111111,3.7777777777777777,0.2222222222222222,0.0,0.6666666666666666,1.7777777777777777,3.2222222222222223,2.0,203086,Meyers Leonard,2022-23
1.5,0.0,2.5,0.5,0.0,0.25,0.75,1.75,0.75,1629662,Mfiondu Kabengele,2022-23
3.4285714285714284,0.5714285714285714,2.2857142857142856,0.14285714285714285,0.0,0.2857142857142857,0.7142857142857143,2.142857142857143,1.0,1630695,Micah Potter,2022-23
4.25,1.75,1.25,0.25,0.25,1.0,1.25,3.5,0.75,203487,Michael Carter-Williams,2022-23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630701,Michael Foster Jr.,2022-23
17.419354838709676,1.0483870967741935,5.5,0.5967741935483871,0.46774193548387094,1.096774193548387,1.9193548387096775,13.17741935483871,7.32258064516129,1629008,Michael Porter Jr.,2022-23
20.132530120481928,3.289156626506024,4.385542168674699,1.0963855421686748,0.7349397590361446,1.5301204819277108,1.9156626506024097,15.265060240963855,5.325301204819277,1628969,Mikal Bridges,2022-23
11.91044776119403,6.7164179104477615,2.716417910447761,1.0895522388059702,0.208955223880597,1.537313432835821,2.074626865671642,9.104477611940299,5.2388059701492535,201144,Mike Conley,2022-23
6.079365079365079,0.7936507936507936,3.2222222222222223,0.23809523809523808,0.38095238095238093,0.36507936507936506,1.5555555555555556,4.634920634920635,3.2857142857142856,203488,Mike Muscala,2022-23
3.46875,1.125,0.78125,0.578125,0.125,0.390625,0.9375,3.359375,2.09375,1630540,Miles McBride,2022-23
7.372881355932203,0.8983050847457628,9.40677966101695,0.9491525423728814,1.847457627118644,0.6949152542372882,2.711864406779661,4.745762711864407,0.0,1629011,Mitchell Robinson,2022-23
6.591836734693878,0.9387755102040817,4.591836734693878,0.2653061224489796,0.8775510204081632,0.6122448979591837,2.142857142857143,4.918367346938775,2.5306122448979593,1628964,Mo Bamba,2022-23
5.614035087719298,0.5789473684210527,2.789473684210526,0.2982456140350877,0.43859649122807015,0.6140350877192983,1.3157894736842106,3.6666666666666665,0.10526315789473684,1626149,Montrezl Harrell,2022-23
10.258064516129032,5.258064516129032,3.3870967741935485,0.6935483870967742,0.20967741935483872,0.967741935483871,1.2096774193548387,8.306451612903226,3.2903225806451615,1628420,Monté Morris,2022-23
10.526315789473685,1.4736842105263157,4.543859649122807,0.6491228070175439,0.22807017543859648,1.1929824561403508,2.3859649122807016,6.947368421052632,2.8596491228070176,1629021,Moritz Wagner,2022-23
4.305555555555555,0.1111111111111111,3.861111111111111,0.1111111111111111,0.3888888888888889,0.4166666666666667,1.0833333333333333,2.6666666666666665,0.0,1629650,Moses Brown,2022-23
4.7936507936507935,0.8095238095238095,1.6666666666666667,0.2857142857142857,0.1111111111111111,0.5396825396825397,0.8571428571428571,3.6031746031746033,2.142857142857143,1630541,Moses Moody,2022-23
2.6818181818181817,0.18181818181818182,2.272727272727273,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.6818181818181818,2.1363636363636362,0.09090909090909091,1631217,Moussa Diabaté,2022-23
17.951612903225808,1.435483870967742,7.516129032258065,0.5806451612903226,2.2580645161290325,1.6612903225806452,3.467741935483871,11.82258064516129,4.016129032258065,1626167,Myles Turner,2022-23
9.064935064935066,2.4545454545454546,3.6233766233766236,0.7012987012987013,0.18181818181818182,1.2597402597402598,1.4675324675324675,7.415584415584416,2.831168831168831,1630230,Naji Marshall,2022-23
6.648148148148148,0.9259259259259259,2.611111111111111,0.37037037037037035,0.37037037037037035,0.6666666666666666,1.2222222222222223,5.611111111111111,2.925925925925926,1629642,Nassir Little,2022-23
10.6,2.0,3.0,0.6,0.4,0.8,2.6,7.8,1.6,1631466,Nate Williams,2022-23
3.6578947368421053,0.34210526315789475,1.4736842105263157,0.2631578947368421,0.15789473684210525,0.5526315789473685,1.0789473684210527,2.1315789473684212,0.5789473684210527,1630233,Nathan Knight,2022-23
11.485294117647058,1.1323529411764706,4.897058823529412,0.6176470588235294,0.7794117647058824,1.3529411764705883,2.588235294117647,8.485294117647058,3.1911764705882355,1629675,Naz Reid,2022-23
2.4,0.2,2.2,0.0,0.4,0.2,1.4,1.8,0.0,1629674,Neemias Queta,2022-23
2.0588235294117645,0.5882352941176471,2.7058823529411766,0.9411764705882353,0.5882352941176471,0.7647058823529411,1.8823529411764706,2.1176470588235294,0.11764705882352941,203457,Nerlens Noel,2022-23
12.644736842105264,1.894736842105263,9.236842105263158,0.8552631578947368,2.486842105263158,1.263157894736842,2.789473684210526,7.723684210526316,0.02631578947368421,1629651,Nic Claxton,2022-23
8.184615384615384,0.5846153846153846,6.4,0.16923076923076924,1.0923076923076922,0.9076923076923077,2.3692307692307693,4.815384615384615,0.015384615384615385,1630208,Nick Richards,2022-23
6.1525423728813555,1.8305084745762712,1.7118644067796611,0.5423728813559322,0.3559322033898305,0.9322033898305084,1.4915254237288136,5.0,2.694915254237288,1629638,Nickeil Alexander-Walker,2022-23
6.128205128205129,1.5512820512820513,3.8333333333333335,0.6923076923076923,0.5641025641025641,0.6410256410256411,1.9102564102564104,4.884615384615385,4.064102564102564,201587,Nicolas Batum,2022-23
24.492753623188406,9.826086956521738,11.840579710144928,1.2608695652173914,0.6811594202898551,3.579710144927536,2.5217391304347827,14.81159420289855,2.1594202898550723,203999,Nikola Jokić,2022-23
5.466666666666667,0.6666666666666666,2.066666666666667,0.4666666666666667,0.13333333333333333,0.6666666666666666,1.2666666666666666,4.6,2.3333333333333335,1631107,Nikola Jović,2022-23
17.646341463414632,3.231707317073171,11.012195121951219,0.7317073170731707,0.6951219512195121,1.6951219512195121,2.182926829268293,14.0,4.2317073170731705,202696,Nikola Vučević,2022-23
