Player,Player_Name,Team,Offensive_RAPM,Defensive_RAPM,Total_RAPM,Season
203118,Mike Scott,PHI,-0.1372467984650218,0.0347712435381613,-0.1024755549268605,18
203121,Darius Miller,NOP,0.1601368624983046,0.2944348950490802,0.4545717575473849,18
203124,Kyle O'Quinn,IND,-0.3231922845772992,-0.1378915336514874,-0.4610838182287867,18
203145,Kent Bazemore,ATL,-2.910243446588761,0.8660883142138605,-2.0441551323749008,18
203200,Justin Holiday,CHI,-2.514961898653726,0.7750724337377718,-1.7398894649159544,18
203200,Justin Holiday,MEM,-0.1571410275040794,-1.2336112482646795,-1.3907522757687591,18
203210,JaMychal Green,LAC,-0.3060115945969506,0.080527590883863,-0.2254840037130876,18
203210,JaMychal Green,MEM,-2.088213807921071,-1.4219125557348211,-3.5101263636558926,18
203382,Aron Baynes,BOS,0.8545508993993771,0.4826149192586406,1.3371658186580175,18
203457,Nerlens Noel,OKC,-2.800482861708718,1.421758847551063,-1.378724014157655,18
203458,Alex Len,ATL,0.1664050180935878,0.0633943190574603,0.2297993371510481,18
203459,Allen Crabbe,BKN,-0.4258989069710434,1.4914668306724186,1.065567923701375,18
203468,CJ McCollum,POR,1.1689999944119038,0.1286788884722622,1.297678882884166,18
203469,Cody Zeller,CHA,1.2532738633593676,0.2031878288593802,1.456461692218748,18
203471,Dennis Schröder,OKC,0.6319306950001132,0.2674173123419029,0.8993480073420163,18
203473,Dewayne Dedmon,ATL,0.4959114700554491,-0.7057604798255919,-0.2098490097701427,18
203476,Gorgui Dieng,MIN,-0.0210468964195304,-1.3374936968257134,-1.358540593245244,18
203477,Isaiah Canaan,PHX,-0.1674556380060114,-0.5774985143146233,-0.7449541523206348,18
203482,Kelly Olynyk,MIA,1.4264826813471612,0.6156232780458063,2.042105959392968,18
203484,Kentavious Caldwell-Pope,LAL,0.2289750327024352,-0.6491617460627797,-0.4201867133603444,18
203485,Lorenzo Brown,TOR,-1.5001007262526966,0.5992686436014961,-0.9008320826512004,18
203486,Mason Plumlee,DEN,0.3350150177010949,0.516808406552217,0.8518234242533118,18
203487,Michael Carter-Williams,ORL,1.491909559322468,0.2906897905932722,1.7825993499157402,18
203488,Mike Muscala,LAL,-0.4825159110749545,0.0948312395541315,-0.387684671520823,18
203488,Mike Muscala,PHI,-0.495756283259087,0.5962476829546075,0.1004913996955205,18
203490,Otto Porter Jr.,CHI,1.8861952629048655,-0.8008961992839995,1.0852990636208664,18
203490,Otto Porter Jr.,WAS,1.22064042658582,0.1238715200076712,1.3445119465934912,18
203493,Reggie Bullock Jr.,DET,0.782536176652927,-0.4792431526098191,0.3032930240431078,18
203493,Reggie Bullock Jr.,LAL,-0.067802486230031,-1.1759206867854977,-1.2437231730155287,18
203496,Robert Covington,MIN,-0.4573333938902199,1.7043727760942402,1.2470393822040202,18
203496,Robert Covington,PHI,-0.1567491914881913,0.5631657603281276,0.4064165688399363,18
203497,Rudy Gobert,UTA,0.7229685657705422,1.3882565596829903,2.1112251254535326,18
203500,Steven Adams,OKC,1.207069140314233,1.4622481135200205,2.669317253834253,18
203501,Tim Hardaway Jr.,DAL,-0.1630845962436829,-0.5769573351604866,-0.7400419314041695,18
203501,Tim Hardaway Jr.,NYK,-0.0078864498518466,-0.816008573628259,-0.8238950234801057,18
203503,Tony Snell,MIL,-0.4251269367130936,-0.949316137136454,-1.3744430738495474,18
203504,Trey Burke,DAL,1.3577231768260676,0.6934308641926276,2.051154041018695,18
203504,Trey Burke,NYK,-0.1585489707276668,-0.1227623123505259,-0.2813112830781928,18
203506,Victor Oladipo,IND,0.1252882127375788,0.7183239432313533,0.843612155968932,18
203507,Giannis Antetokounmpo,MIL,2.305112286339219,1.9536694309010008,4.25878171724022,18
203516,James Ennis III,HOU,-0.6925961027672731,-1.7626964615328704,-2.4552925643001435,18
203516,James Ennis III,PHI,-0.0004356867275092,-0.1456487229237083,-0.1460844096512176,18
203518,Alex Abrines,OKC,-2.071962563306029,2.1075081225762005,0.0355455592701715,18
203521,Matthew Dellavedova,CLE,0.071459599109015,0.4049482725747476,0.4764078716837626,18
203524,Solomon Hill,NOP,-0.7630300986043442,-1.4305457802184778,-2.1935758788228217,18
203526,Raul Neto,UTA,2.4676313195539747,0.6105313728311426,3.078162692385117,18
203546,Ian Clark,NOP,-0.1047010051679184,0.0216664799590917,-0.0830345252088266,18
203552,Seth Curry,POR,0.7290922672159383,1.6353720802074072,2.364464347423345,18
203584,Troy Daniels,PHX,-0.1543692039719518,0.063291694970927,-0.0910775090010247,18
203585,Rodney McGruder,MIA,-1.5406555808210172,0.46878361424514,-1.0718719665758771,18
203613,Jonathon Simmons,ORL,-1.4611065277093338,0.1025609519716949,-1.3585455757376388,18
203613,Jonathon Simmons,PHI,0.7648826475277709,-0.4845361865377038,0.280346460990067,18
203894,Shabazz Napier,BKN,0.3204196769097595,0.6466075432627966,0.967027220172556,18
203895,Jordan McRae,WAS,-0.440962456640184,0.0350557259149267,-0.4059067307252573,18
203897,Zach LaVine,CHI,1.0311010723667249,-0.8528565142136957,0.1782445581530289,18
203901,Elfrid Payton,NOP,1.5808002835792745,-1.5591761757003813,0.0216241078788929,18
203903,Jordan Clarkson,CLE,0.7328562490534797,-1.3610294199130362,-0.6281731708595565,18
203914,Gary Harris,DEN,-0.6334967218608137,1.7815191340849408,1.1480224122241272,18
203915,Spencer Dinwiddie,BKN,-0.4125122245972161,-0.8662373861237965,-1.2787496107210128,18
203917,Nik Stauskas,CLE,-0.7062039077033746,-0.7976748529411177,-1.5038787606444923,18
203917,Nik Stauskas,POR,-2.1825609517466718,-2.126311320626732,-4.308872272373403,18
203918,Rodney Hood,CLE,-0.8071849647532497,-0.0656562934841471,-0.8728412582373968,18
203918,Rodney Hood,POR,0.0702424193645562,-0.7925858847857773,-0.722343465421221,18
203920,Khem Birch,ORL,0.6628393683789484,0.3397399031946007,1.002579271573549,18
203922,Glenn Robinson III,DET,-1.455815967745734,1.1168416305098112,-0.3389743372359226,18
203924,Jerami Grant,OKC,0.0103337472267758,1.2398230269163395,1.2501567741431154,18
203925,Joe Harris,BKN,0.6294771125197499,-0.9881786507255972,-0.3587015382058472,18
203926,Doug McDermott,IND,0.0192330383321852,0.0373767800147564,0.0566098183469416,18
203932,Aaron Gordon,ORL,0.5181154094505176,1.278630653466239,1.7967460629167566,18
203933,T.J. Warren,PHX,0.4274270925912248,-0.5961743486366059,-0.168747256045381,18
203935,Marcus Smart,BOS,0.7206884012289022,0.829054329185854,1.5497427304147562,18
203937,Kyle Anderson,MEM,-0.9302215832869488,0.7424741501674479,-0.1877474331195009,18
203939,Dwight Powell,DAL,2.7776712466162228,-1.0149649502184943,1.7627062963977287,18
203943,Noah Vonleh,NYK,0.6350037694072245,-0.1346825164093655,0.500321252997859,18
203944,Julius Randle,NOP,0.9023317013883014,-0.855562975860952,0.0467687255273494,18
203952,Andrew Wiggins,MIN,0.5408420266804411,-0.0165547496744056,0.5242872770060354,18
203953,Jabari Parker,CHI,0.2962108257221849,-0.8272119831999633,-0.5310011574777782,18
203953,Jabari Parker,WAS,0.4402352129004233,0.0635941954472281,0.5038294083476513,18
203954,Joel Embiid,PHI,3.0893385723757065,1.6639166256495035,4.75325519802521,18
203957,Danté Exum,UTA,-0.7292986439079459,0.9200424102733484,0.1907437663654025,18
203967,Dario Šarić,MIN,0.3831026511520192,-1.581438191533766,-1.1983355403817466,18
203967,Dario Šarić,PHI,-1.069753701436994,0.0518921538683901,-1.017861547568604,18
203991,Clint Capela,HOU,0.5305320494823234,0.5929074329070093,1.1234394823893328,18
203992,Bogdan Bogdanović,SAC,0.0979578738463154,0.5224395668407824,0.6203974406870978,18
203994,Jusuf Nurkić,POR,2.835292713293632,1.5493585020441063,4.384651215337738,18
203998,Bruno Caboclo,MEM,0.665798994353867,0.6751252719786262,1.3409242663324932,18
203999,Nikola Jokić,DEN,1.9720472972665155,0.684239589530569,2.6562868867970844,18
204020,Tyler Johnson,MIA,-1.2215326632078438,-0.5688409623075702,-1.790373625515414,18
204020,Tyler Johnson,PHX,-0.441692082830306,0.189440460509671,-0.2522516223206349,18
204025,Tim Frazier,MIL,-0.4798847559891127,-0.8790813768743357,-1.3589661328634484,18
204025,Tim Frazier,NOP,0.5143337411898682,-0.7716006168897999,-0.2572668756999315,18
204038,Langston Galloway,DET,0.9173663459299872,0.4016889753983906,1.3190553213283778,18
204060,Joe Ingles,UTA,1.2788842124995023,2.299877755248399,3.578761967747901,18
204456,T.J. McConnell,PHI,0.2583064758725377,-1.051453367884594,-0.7931468920120562,18
1626143,Jahlil Okafor,NOP,-0.2419204713189474,-1.0854776152717271,-1.3273980865906745,18
1626144,Emmanuel Mudiay,NYK,-0.1340739735240738,-1.1024138668482313,-1.2364878403723052,18
1626145,Tyus Jones,MIN,0.3745397866676662,0.4266016490741494,0.8011414357418157,18
1626147,Justin Anderson,ATL,-0.5967582076662166,-0.2499764635097417,-0.8467346711759582,18
1626149,Montrezl Harrell,LAC,0.3388972008855259,-0.397286851942653,-0.0583896510571271,18
1626153,Delon Wright,MEM,0.5239779042503075,0.8254988448240069,1.3494767490743145,18
1626153,Delon Wright,TOR,-1.196074972717096,0.0450879602352792,-1.150987012481817,18
1626155,Sam Dekker,WAS,0.3295337437101175,-0.5085486743454652,-0.1790149306353476,18
1626156,D'Angelo Russell,BKN,0.2267150784365917,1.3297850291816136,1.5565001076182052,18
1626157,Karl-Anthony Towns,MIN,1.9856104805736088,0.9414440169509276,2.9270544975245363,18
1626158,Richaun Holmes,PHX,-0.4995088092550535,1.1153200983713385,0.6158112891162849,18
1626159,Justise Winslow,MIA,1.10039194017131,1.7449763999559855,2.845368340127296,18
1626161,Willie Cauley-Stein,SAC,1.0042608277554932,0.5037154699926705,1.5079762977481637,18
1626162,Kelly Oubre Jr.,PHX,0.7497327491873478,0.1105107858022635,0.8602435349896114,18
1626162,Kelly Oubre Jr.,WAS,-1.5938492282047851,-0.6883618031004493,-2.2822110313052346,18
1626163,Frank Kaminsky,CHA,0.928768778851111,-0.2558547897711284,0.6729139890799826,18
1626164,Devin Booker,PHX,1.87522183740698,-1.2736715132780412,0.6015503241289386,18
1626166,Cameron Payne,CHI,-1.5588499231644617,-2.125170345772954,-3.684020268937415,18
1626167,Myles Turner,IND,0.0112054932036732,1.446518425059159,1.4577239182628323,18
1626168,Trey Lyles,DEN,-1.326268702101234,-0.2189123638969594,-1.5451810659981933,18
1626169,Stanley Johnson,DET,-3.778088024978198,2.1850168454132968,-1.5930711795649015,18
1626169,Stanley Johnson,NOP,-1.6758911468017827,0.6436003146059401,-1.0322908321958426,18
1626170,Jerian Grant,ORL,-1.06481669888491,-0.9920917864289182,-2.056908485313828,18
1626171,Bobby Portis,CHI,0.9090593516839546,-2.3537810702110766,-1.4447217185271222,18
1626171,Bobby Portis,WAS,1.0861312427025565,0.0385806350030163,1.124711877705573,18
1626172,Kevon Looney,GSW,0.3777850238170276,0.8669057395796885,1.244690763396716,18
1626178,Rondae Hollis-Jefferson,BKN,-0.4047593947053725,1.3894020865161232,0.9846426918107508,18
1626179,Terry Rozier,BOS,-2.5257067214922744,-0.1160737344828974,-2.641780455975172,18
1626181,Norman Powell,TOR,-0.0669908187158864,0.3648218706464393,0.2978310519305528,18
1626184,Chasson Randle,WAS,-0.5100127677582351,-1.2600395334406511,-1.7700523011988865,18
1626185,Jarell Martin,ORL,0.3610728473939129,0.5647230375816993,0.9257958849756122,18
1626188,Quinn Cook,GSW,-0.7358971563301642,-1.97358806395398,-2.709485220284144,18
1626192,Pat Connaughton,MIL,-0.1023603617880048,-0.4429166795829887,-0.5452770413709935,18
1626195,Willy Hernangomez,CHA,0.3546719069829054,-2.1618370072792654,-1.80716510029636,18
1626196,Josh Richardson,MIA,0.8810312758710767,1.5333740958419046,2.414405371712981,18
1626203,Treveon Graham,BKN,1.0754292453108476,0.3846122779948058,1.4600415233056534,18
1626204,Larry Nance Jr.,CLE,0.3152875416918605,0.0277847051305426,0.3430722468224031,18
1626209,Mario Hezonja,NYK,-0.6044255873809153,0.2033503428692701,-0.4010752445116451,18
1626220,Royce O'Neale,UTA,-0.9447437553156588,1.1776517786320984,0.2329080233164394,18
1626224,Cedi Osman,CLE,0.1393886651304705,-2.9986954337140213,-2.8593067685835507,18
1626245,Cristiano Felicio,CHI,-0.009017062695031,-1.0608356708804274,-1.0698527335754584,18
1626246,Boban Marjanovic,LAC,-1.1501658946229156,1.0992724030687586,-0.0508934915541568,18
1626246,Boban Marjanovic,PHI,0.2598193923049436,0.1865810796739958,0.4464004719789395,18
1626257,Salah Mejri,DAL,-0.2997983934905053,-0.5542988709325375,-0.8540972644230429,18
1627395,Julian Washburn,MEM,-0.493879824895074,0.6527434348548037,0.1588636099597296,18
1627732,Ben Simmons,PHI,0.2746403413132286,-0.049315132309913,0.2253252090033156,18
1627733,Dragan Bender,PHX,-1.1347664212188495,-0.5742307581749724,-1.7089971793938223,18
1627734,Domantas Sabonis,IND,0.6308215314564828,1.2662611079706332,1.897082639427116,18
1627736,Malik Beasley,DEN,0.8754846465961336,-0.0925891128200801,0.7828955337760534,18
1627737,Marquese Chriss,CLE,-0.866765531834711,-1.3957773698916618,-2.262542901726373,18
1627739,Kris Dunn,CHI,0.5929378718059732,-0.8073341884759142,-0.214396316669941,18
1627740,Henry Ellenson,NYK,0.0146629473955081,0.3703954301369037,0.3850583775324118,18
1627741,Buddy Hield,SAC,0.7532425079237614,0.2261188359121373,0.9793613438358988,18
1627742,Brandon Ingram,LAL,-0.388801471480295,1.1155933056597356,0.7267918341794407,18
1627745,Damian Jones,GSW,0.072790972872624,-0.4300907471719653,-0.3572997742993413,18
1627747,Caris LeVert,BKN,-0.6795513951246172,0.4052702020602451,-0.274281193064372,18
1627748,Thon Maker,DET,-1.479072409611405,-0.1834921054070005,-1.6625645150184054,18
1627748,Thon Maker,MIL,-1.0117961370020914,1.3614053909661057,0.3496092539640141,18
1627750,Jamal Murray,DEN,1.888487422792324,0.3784078598673774,2.2668952826597013,18
1627751,Jakob Poeltl,SAS,-0.5842072221556394,0.7785577879075195,0.1943505657518801,18
1627752,Taurean Prince,ATL,0.8861125354449144,-2.1720348677068597,-1.2859223322619449,18
1627759,Jaylen Brown,BOS,-0.2041530434473685,0.0940021451099679,-0.1101508983374006,18
1627761,DeAndre' Bembry,ATL,-1.3052702402264582,1.2096158191951236,-0.0956544210313346,18
1627763,Malcolm Brogdon,MIL,2.16757089025072,0.3360577725592815,2.503628662810001,18
1627767,Cheick Diallo,NOP,-0.3369794059432285,-0.5803512620673168,-0.9173306680105454,18
1627772,Daniel Hamilton,ATL,-1.0310779333007642,0.1221405250381174,-0.9089374082626468,18
1627774,Jake Layman,POR,-0.0887740289006974,-0.4706599479108951,-0.5594339768115926,18
1627775,Patrick McCaw,TOR,-0.6380350527167081,-0.3253413567824652,-0.9633764094991736,18
1627777,Georges Niang,UTA,-1.0581569071601693,-2.0997815251550773,-3.1579384323152464,18
1627782,Wayne Selden,CHI,-0.849572591277683,-1.7755603568077112,-2.6251329480853944,18
1627782,Wayne Selden,MEM,-0.4715158387941068,-0.6633840074810172,-1.134899846275124,18
1627783,Pascal Siakam,TOR,2.0410459846689744,2.144225011054307,4.185270995723281,18
1627786,Troy Williams,SAC,-1.4604701402502247,-0.5149495163611877,-1.975419656611412,18
1627788,Furkan Korkmaz,PHI,1.2292117614385298,-0.2602658756414132,0.9689458857971166,18
1627789,Timothe Luwawu-Cabarrot,CHI,-0.965183106182453,-1.542922603132532,-2.508105709314985,18
1627790,Ante Zizic,CLE,0.5586428082613725,0.9906393515492588,1.5492821598106314,18
1627812,Yogi Ferrell,SAC,0.3478136450367013,-0.0711906829702088,0.2766229620664924,18
1627814,Damion Lee,GSW,-1.1002680418543702,-0.0463202584400796,-1.14658830029445,18
1627816,Alex Poythress,ATL,-1.072717363260915,-0.5930119468338155,-1.6657293100947306,18
1627820,Tyrone Wallace,LAC,-0.121364496691354,1.0934101532058873,0.9720456565145332,18
1627823,Juancho Hernangomez,DEN,-0.8633577609114524,0.3008499945391972,-0.5625077663722552,18
1627824,Guerschon Yabusele,BOS,-0.6534435585004789,-0.1118253520603817,-0.7652689105608605,18
1627826,Ivica Zubac,LAC,-0.5068264952393999,0.7373522421928935,0.2305257469534936,18
1627826,Ivica Zubac,LAL,-0.555215269038154,1.4400427409648002,0.8848274719266462,18
1627827,Dorian Finney-Smith,DAL,-0.7546498632591899,0.8282167156943098,0.0735668524351197,18
1627832,Fred VanVleet,TOR,1.273042239153122,0.8839150107794153,2.156957249932537,18
1627846,Abdel Nader,OKC,-3.305909248474501,-1.193684266979965,-4.499593515454467,18
1627853,Ryan Arcidiacono,CHI,0.8518173940287883,-0.7759564986507856,0.0758608953780026,18
1627854,Bryn Forbes,SAS,0.3104166972649954,-2.179607961837643,-1.869191264572648,18
1627863,Danuel House Jr.,HOU,1.9529253153398551,0.0795487465144818,2.032474061854337,18
1627883,Jalen Jones,CLE,0.3189737323350998,-0.1691593136714906,0.1498144186636091,18
1627884,Derrick Jones Jr.,MIA,-0.954161303855152,0.9936381689712508,0.0394768651160988,18
1627885,Shaquille Harrison,CHI,-2.114529556794549,-0.0183712505286067,-2.132900807323156,18
1627936,Alex Caruso,LAL,-0.2792195267616213,2.8538362920532343,2.574616765291613,18
1628021,David Nwaba,CLE,1.44722929864571,0.5504631903109636,1.9976924889566736,18
1628035,Alfonzo McKinnie,GSW,-1.2911029479191916,-0.2385291037359155,-1.529632051655107,18
1628365,Markelle Fultz,PHI,-1.0294353295947627,0.293211872729692,-0.7362234568650707,18
1628366,Lonzo Ball,LAL,-1.0270096207488448,0.55630915942109,-0.4707004613277546,18
1628367,Josh Jackson,PHX,-1.540377933334563,0.47265982884212,-1.067718104492443,18
1628368,De'Aaron Fox,SAC,0.2684984346103404,1.4590616116324728,1.7275600462428131,18
1628369,Jayson Tatum,BOS,1.789878372782502,1.7772735032656972,3.5671518760482,18
1628370,Malik Monk,CHA,0.7548183291467776,-1.4778449334918606,-0.7230266043450829,18
1628371,Jonathan Isaac,ORL,0.1436953604572109,-0.0643364984394447,0.0793588620177662,18
1628372,Dennis Smith Jr.,DAL,-0.7736847019063259,0.7344524461223745,-0.0392322557839513,18
1628372,Dennis Smith Jr.,NYK,-0.8188001740935859,1.24051141190485,0.4217112378112641,18
1628373,Frank Ntilikina,NYK,-0.7331266159564415,-0.1213610423208367,-0.8544876582772781,18
1628374,Lauri Markkanen,CHI,0.684389792851961,0.3730687432577135,1.0574585361096744,18
1628378,Donovan Mitchell,UTA,1.1315970351260023,0.9782444668618836,2.109841501987886,18
1628379,Luke Kennard,DET,0.9672112567633374,-0.192690650756159,0.7745206060071784,18
1628380,Zach Collins,POR,-0.1886474612596558,-0.0571739067365703,-0.2458213679962262,18
1628381,John Collins,ATL,2.1849430383678845,0.1138018520481707,2.2987448904160552,18
1628382,Justin Jackson,DAL,0.5018986338953109,0.1833867973879072,0.6852854312832181,18
1628382,Justin Jackson,SAC,-0.6134377146630261,0.0297582636396528,-0.5836794510233733,18
1628384,OG Anunoby,TOR,-1.5472127817556214,-0.4783246635459364,-2.0255374453015578,18
1628385,Harry Giles III,SAC,-0.431429126373814,0.2462349627189356,-0.1851941636548784,18
1628386,Jarrett Allen,BKN,0.6796640234681061,-1.3903786656958943,-0.7107146422277882,18
1628388,T.J. Leaf,IND,0.0175384679634591,0.1080925173474516,0.1256309853109108,18
1628389,Bam Adebayo,MIA,-0.1311514943261456,1.2286501804761956,1.0974986861500498,18
